"","dtime","baro_psi","smp_id","neighbors"
"8494",2025-03-30 11:15:00,14.7596221827786,"Interpolated",12
"8495",2025-03-30 11:30:00,14.756909928071,"Interpolated",12
"8496",2025-03-30 11:45:00,14.752128724926,"Interpolated",12
"8497",2025-03-30 12:00:00,14.7487689217346,"Interpolated",12
"8498",2025-03-30 12:15:00,14.7453106978943,"Interpolated",12
"8499",2025-03-30 12:30:00,14.7415394339296,"Interpolated",12
"8500",2025-03-30 12:45:00,14.737948182193,"Interpolated",12
"8501",2025-03-30 13:00:00,14.7320965119914,"Interpolated",12
"8502",2025-03-30 13:15:00,14.727173457148,"Interpolated",12
"8503",2025-03-30 13:30:00,14.7231881385363,"Interpolated",12
"8504",2025-03-30 13:45:00,14.7186354491637,"Interpolated",12
"8505",2025-03-30 14:00:00,14.7164331175297,"Interpolated",12
"8506",2025-03-30 14:15:00,14.7121803669946,"Interpolated",12
"8507",2025-03-30 14:30:00,14.7092045093539,"Interpolated",12
"8508",2025-03-30 14:45:00,14.7051078195402,"Interpolated",12
"8509",2025-03-30 15:00:00,14.7021790989435,"Interpolated",12
"8510",2025-03-30 15:15:00,14.7013511632909,"Interpolated",12
"8511",2025-03-30 15:30:00,14.6995868682554,"Interpolated",12
"8512",2025-03-30 15:45:00,14.6992616903705,"Interpolated",12
"8513",2025-03-30 16:00:00,14.699655368951,"Interpolated",12
"8514",2025-03-30 16:15:00,14.698520220415,"Interpolated",12
"8515",2025-03-30 16:30:00,14.6980847389883,"Interpolated",12
"8516",2025-03-30 16:45:00,14.6985199918436,"Interpolated",12
"8517",2025-03-30 17:00:00,14.6973644578343,"Interpolated",12
"8518",2025-03-30 17:15:00,14.6978101461599,"Interpolated",12
"8519",2025-03-30 17:30:00,14.6987645614235,"Interpolated",12
"8520",2025-03-30 17:45:00,14.6988323225404,"Interpolated",12
"8521",2025-03-30 18:00:00,14.6976721387552,"Interpolated",12
"8522",2025-03-30 18:15:00,14.6971769531359,"Interpolated",12
"8523",2025-03-30 18:30:00,14.6987865535065,"Interpolated",12
"8524",2025-03-30 18:45:00,14.6977811275251,"Interpolated",12
"8525",2025-03-30 19:00:00,14.6960981154932,"Interpolated",12
"8526",2025-03-30 19:15:00,14.6911191354364,"Interpolated",12
"8527",2025-03-30 19:30:00,14.6856649747036,"Interpolated",12
"8528",2025-03-30 19:45:00,14.681117756644,"Interpolated",12
"8529",2025-03-30 20:00:00,14.6797480160039,"Interpolated",12
"8530",2025-03-30 20:15:00,14.6800273159542,"Interpolated",12
"8531",2025-03-30 20:30:00,14.678103040507,"Interpolated",12
"8532",2025-03-30 20:45:00,14.6741264034684,"Interpolated",12
"8533",2025-03-30 21:00:00,14.6715177575068,"Interpolated",12
"8534",2025-03-30 21:15:00,14.670291600992,"Interpolated",12
"8535",2025-03-30 21:30:00,14.6701560818583,"Interpolated",12
"8536",2025-03-30 21:45:00,14.6685223183797,"Interpolated",12
"8537",2025-03-30 22:00:00,14.6672483449655,"Interpolated",12
"8538",2025-03-30 22:15:00,14.6637066006633,"Interpolated",12
"8539",2025-03-30 22:30:00,14.65985061016,"Interpolated",12
"8540",2025-03-30 22:45:00,14.659338324051,"Interpolated",12
"8541",2025-03-30 23:00:00,14.6549213096419,"Interpolated",12
"8542",2025-03-30 23:15:00,14.6510406541178,"Interpolated",12
"8543",2025-03-30 23:30:00,14.6501340956479,"Interpolated",12
"8544",2025-03-30 23:45:00,14.6462779736395,"Interpolated",12
"8545",2025-03-31,14.642539777811,"Interpolated",12
"8546",2025-03-31 00:15:00,14.6387885422871,"Interpolated",12
"8547",2025-03-31 00:30:00,14.6357986079366,"Interpolated",12
"8548",2025-03-31 00:45:00,14.6340050227588,"Interpolated",12
"8549",2025-03-31 01:00:00,14.6294395669236,"Interpolated",12
"8550",2025-03-31 01:15:00,14.6247083308873,"Interpolated",12
"8551",2025-03-31 01:30:00,14.6216055409745,"Interpolated",12
"8552",2025-03-31 01:45:00,14.6161783178671,"Interpolated",12
"8553",2025-03-31 02:00:00,14.6130811847424,"Interpolated",12
"8554",2025-03-31 02:15:00,14.6139713652645,"Interpolated",12
"8555",2025-03-31 02:30:00,14.6110780162471,"Interpolated",12
"8556",2025-03-31 02:45:00,14.6124061651656,"Interpolated",12
"8557",2025-03-31 03:00:00,14.6088443291345,"Interpolated",12
"8558",2025-03-31 03:15:00,14.6060301173665,"Interpolated",12
"8559",2025-03-31 03:30:00,14.6049579471247,"Interpolated",12
"8560",2025-03-31 03:45:00,14.6027177057419,"Interpolated",12
"8561",2025-03-31 04:00:00,14.6082167250946,"Interpolated",12
"8562",2025-03-31 04:15:00,14.6094691406781,"Interpolated",12
"8563",2025-03-31 04:30:00,14.6074435891528,"Interpolated",12
"8564",2025-03-31 04:45:00,14.6075798107712,"Interpolated",12
"8565",2025-03-31 05:00:00,14.6060922747598,"Interpolated",12
"8566",2025-03-31 05:15:00,14.6089143387944,"Interpolated",12
"8567",2025-03-31 05:30:00,14.6080611640013,"Interpolated",12
"8568",2025-03-31 05:45:00,14.6080230625343,"Interpolated",12
"8569",2025-03-31 06:00:00,14.6085073470577,"Interpolated",12
"8570",2025-03-31 06:15:00,14.6104008542972,"Interpolated",12
"8571",2025-03-31 06:30:00,14.6061678181829,"Interpolated",12
"8572",2025-03-31 06:45:00,14.604838836729,"Interpolated",12
"8573",2025-03-31 07:00:00,14.6031733664932,"Interpolated",12
"8574",2025-03-31 07:15:00,14.6005845215136,"Interpolated",12
"8575",2025-03-31 07:30:00,14.595330068099,"Interpolated",12
"8576",2025-03-31 07:45:00,14.5899705535269,"Interpolated",12
"8577",2025-03-31 08:00:00,14.5872713233005,"Interpolated",12
"8578",2025-03-31 08:15:00,14.5913572657712,"Interpolated",12
"8579",2025-03-31 08:30:00,14.5877395225034,"Interpolated",12
"8580",2025-03-31 08:45:00,14.5842266557062,"Interpolated",12
"8581",2025-03-31 09:00:00,14.5823511984058,"Interpolated",12
"8582",2025-03-31 09:15:00,14.5790154378026,"Interpolated",12
"8583",2025-03-31 09:30:00,14.5772741391476,"Interpolated",12
"8584",2025-03-31 09:45:00,14.5734931126641,"Interpolated",12
"8585",2025-03-31 10:00:00,14.5726422026954,"Interpolated",12
"8586",2025-03-31 10:15:00,14.5724746783401,"Interpolated",12
"8587",2025-03-31 10:30:00,14.570259217626,"Interpolated",12
"8588",2025-03-31 10:45:00,14.5677334252462,"Interpolated",12
"8589",2025-03-31 11:00:00,14.5653860651933,"Interpolated",12
"8590",2025-03-31 11:15:00,14.5623714537099,"Interpolated",12
"8591",2025-03-31 11:30:00,14.5568482643206,"Interpolated",12
"8592",2025-03-31 11:45:00,14.5554353214078,"Interpolated",12
"8593",2025-03-31 12:00:00,14.5520435114394,"Interpolated",12
"8594",2025-03-31 12:15:00,14.5526759002864,"Interpolated",12
"8595",2025-03-31 12:30:00,14.5501305519741,"Interpolated",12
"8596",2025-03-31 12:45:00,14.5469248376541,"Interpolated",12
"8597",2025-03-31 13:00:00,14.5415503413288,"Interpolated",12
"8598",2025-03-31 13:15:00,14.5399014292747,"Interpolated",12
"8599",2025-03-31 13:30:00,14.5359824409308,"Interpolated",12
"8600",2025-03-31 13:45:00,14.5353003746544,"Interpolated",12
"8601",2025-03-31 14:00:00,14.5306374953392,"Interpolated",12
"8602",2025-03-31 14:15:00,14.5282161004174,"Interpolated",12
"8603",2025-03-31 14:30:00,14.5283244157511,"Interpolated",12
"8604",2025-03-31 14:45:00,14.5246782228577,"Interpolated",12
"8605",2025-03-31 15:00:00,14.5237690099406,"Interpolated",12
"8606",2025-03-31 15:15:00,14.5199884236377,"Interpolated",12
"8607",2025-03-31 15:30:00,14.517161381033,"Interpolated",12
"8608",2025-03-31 15:45:00,14.5116777778348,"Interpolated",12
"8609",2025-03-31 16:00:00,14.5102372674869,"Interpolated",12
"8610",2025-03-31 16:15:00,14.5040495319607,"Interpolated",12
"8611",2025-03-31 16:30:00,14.5003476329022,"Interpolated",12
"8612",2025-03-31 16:45:00,14.4971927011383,"Interpolated",12
"8613",2025-03-31 17:00:00,14.4938187789888,"Interpolated",12
"8614",2025-03-31 17:15:00,14.4922760775859,"Interpolated",12
"8615",2025-03-31 17:30:00,14.4895964984087,"Interpolated",12
"8616",2025-03-31 17:45:00,14.486583459704,"Interpolated",12
"8617",2025-03-31 18:00:00,14.4840685903789,"Interpolated",12
"8618",2025-03-31 18:15:00,14.489927803929,"Interpolated",12
"8619",2025-03-31 18:30:00,14.4972303778513,"Interpolated",12
"8620",2025-03-31 18:45:00,14.512105352381,"Interpolated",12
"8621",2025-03-31 19:00:00,14.5121646878113,"Interpolated",12
"8622",2025-03-31 19:15:00,14.521624281772,"Interpolated",12
"8623",2025-03-31 19:30:00,14.5182278480545,"Interpolated",12
"8624",2025-03-31 19:45:00,14.5273705994534,"Interpolated",12
"8625",2025-03-31 20:00:00,14.5308196131463,"Interpolated",12
"8626",2025-03-31 20:15:00,14.5204740910134,"Interpolated",12
"8627",2025-03-31 20:30:00,14.5158302270996,"Interpolated",12
"8628",2025-03-31 20:45:00,14.5228097195255,"Interpolated",12
"8629",2025-03-31 21:00:00,14.5236489985307,"Interpolated",12
"8630",2025-03-31 21:15:00,14.5257352028524,"Interpolated",12
"8631",2025-03-31 21:30:00,14.5295829485567,"Interpolated",12
"8632",2025-03-31 21:45:00,14.5280443998378,"Interpolated",12
"8633",2025-03-31 22:00:00,14.5280228509135,"Interpolated",12
"8634",2025-03-31 22:15:00,14.5213650188787,"Interpolated",12
"8635",2025-03-31 22:30:00,14.522139188327,"Interpolated",12
"8636",2025-03-31 22:45:00,14.5179006988371,"Interpolated",12
"8637",2025-03-31 23:00:00,14.5164917463439,"Interpolated",12
"8638",2025-03-31 23:15:00,14.5186663927628,"Interpolated",12
"8639",2025-03-31 23:30:00,14.5182602434485,"Interpolated",12
"8640",2025-03-31 23:45:00,14.5205831234526,"Interpolated",12
"8641",2025-04-01,14.5216213225747,"Interpolated",12
"8642",2025-04-01 00:15:00,14.5195305718137,"Interpolated",12
"8643",2025-04-01 00:30:00,14.5245754019282,"Interpolated",12
"8644",2025-04-01 00:45:00,14.5377566040224,"Interpolated",12
"8645",2025-04-01 01:00:00,14.53333546251,"Interpolated",12
"8646",2025-04-01 01:15:00,14.5365983865233,"Interpolated",12
"8647",2025-04-01 01:30:00,14.5451133431825,"Interpolated",12
"8648",2025-04-01 01:45:00,14.5410254550886,"Interpolated",12
"8649",2025-04-01 02:00:00,14.5509935232723,"Interpolated",12
"8650",2025-04-01 02:15:00,14.5620810996625,"Interpolated",12
"8651",2025-04-01 02:30:00,14.5729911652927,"Interpolated",12
"8652",2025-04-01 02:45:00,14.575523529384,"Interpolated",12
"8653",2025-04-01 03:00:00,14.5852424817231,"Interpolated",12
"8654",2025-04-01 03:15:00,14.5921618776879,"Interpolated",12
"8655",2025-04-01 03:30:00,14.598571013266,"Interpolated",12
"8656",2025-04-01 03:45:00,14.6079380155334,"Interpolated",12
"8657",2025-04-01 04:00:00,14.6116185067688,"Interpolated",12
"8658",2025-04-01 04:15:00,14.6205479150171,"Interpolated",12
"8659",2025-04-01 04:30:00,14.6260230873378,"Interpolated",12
"8660",2025-04-01 04:45:00,14.6346885349811,"Interpolated",12
"8661",2025-04-01 05:00:00,14.6397786665106,"Interpolated",12
"8662",2025-04-01 05:15:00,14.6440239835993,"Interpolated",12
"8663",2025-04-01 05:30:00,14.6522884621855,"Interpolated",12
"8664",2025-04-01 05:45:00,14.658553701077,"Interpolated",12
"8665",2025-04-01 06:00:00,14.6630373124529,"Interpolated",12
"8666",2025-04-01 06:15:00,14.6652721263329,"Interpolated",12
"8667",2025-04-01 06:30:00,14.6703068549107,"Interpolated",12
"8668",2025-04-01 06:45:00,14.673412715798,"Interpolated",12
"8669",2025-04-01 07:00:00,14.6767912184054,"Interpolated",12
"8670",2025-04-01 07:15:00,14.6828530351125,"Interpolated",12
"8671",2025-04-01 07:30:00,14.6871795997793,"Interpolated",12
"8672",2025-04-01 07:45:00,14.6920314183012,"Interpolated",12
"8673",2025-04-01 08:00:00,14.6967808374254,"Interpolated",12
"8674",2025-04-01 08:15:00,14.7049553395442,"Interpolated",12
"8675",2025-04-01 08:30:00,14.7065936899525,"Interpolated",12
"8676",2025-04-01 08:45:00,14.7110829920843,"Interpolated",12
"8677",2025-04-01 09:00:00,14.7151628838099,"Interpolated",12
"8678",2025-04-01 09:15:00,14.7204278774686,"Interpolated",12
"8679",2025-04-01 09:30:00,14.7227529143519,"Interpolated",12
"8680",2025-04-01 09:45:00,14.7256150649952,"Interpolated",12
"8681",2025-04-01 10:00:00,14.7259718293301,"Interpolated",12
"8682",2025-04-01 10:15:00,14.7286853619658,"Interpolated",12
"8683",2025-04-01 10:30:00,14.732995740826,"Interpolated",12
"8684",2025-04-01 10:45:00,14.7333927218142,"Interpolated",12
"8685",2025-04-01 11:00:00,14.7346147804467,"Interpolated",12
"8686",2025-04-01 11:15:00,14.7348894603533,"Interpolated",12
"8687",2025-04-01 11:30:00,14.7352289783179,"Interpolated",12
"8688",2025-04-01 11:45:00,14.7374143808421,"Interpolated",12
"8689",2025-04-01 12:00:00,14.7388858944359,"Interpolated",12
"8690",2025-04-01 12:15:00,14.7400465643447,"Interpolated",12
"8691",2025-04-01 12:30:00,14.7422465742444,"Interpolated",12
"8692",2025-04-01 12:45:00,14.7429732158774,"Interpolated",12
"8693",2025-04-01 13:00:00,14.7433873719644,"Interpolated",12
"8694",2025-04-01 13:15:00,14.7446828953671,"Interpolated",12
"8695",2025-04-01 13:30:00,14.7454027540251,"Interpolated",12
"8696",2025-04-01 13:45:00,14.7459265067454,"Interpolated",12
"8697",2025-04-01 14:00:00,14.7463391044808,"Interpolated",12
"8698",2025-04-01 14:15:00,14.7482965359569,"Interpolated",12
"8699",2025-04-01 14:30:00,14.7502500542558,"Interpolated",12
"8700",2025-04-01 14:45:00,14.753510728378,"Interpolated",12
"8701",2025-04-01 15:00:00,14.7552905878131,"Interpolated",12
"8702",2025-04-01 15:15:00,14.7593556150276,"Interpolated",12
"8703",2025-04-01 15:30:00,14.7606161857673,"Interpolated",12
"8704",2025-04-01 15:45:00,14.7607313955971,"Interpolated",12
"8705",2025-04-01 16:00:00,14.7655849063579,"Interpolated",12
"8706",2025-04-01 16:15:00,14.7674022003199,"Interpolated",12
"8707",2025-04-01 16:30:00,14.7709026845493,"Interpolated",12
"8708",2025-04-01 16:45:00,14.7748807994029,"Interpolated",12
"8709",2025-04-01 17:00:00,14.7791756978008,"Interpolated",12
"8710",2025-04-01 17:15:00,14.7821033698677,"Interpolated",12
"8711",2025-04-01 17:30:00,14.785818862222,"Interpolated",12
"8712",2025-04-01 17:45:00,14.7909847365683,"Interpolated",12
"8713",2025-04-01 18:00:00,14.794879814804,"Interpolated",12
"8714",2025-04-01 18:15:00,14.7957772026575,"Interpolated",12
"8715",2025-04-01 18:30:00,14.8047273837055,"Interpolated",12
"8716",2025-04-01 18:45:00,14.8127850506254,"Interpolated",12
"8717",2025-04-01 19:00:00,14.8185626749992,"Interpolated",12
"8718",2025-04-01 19:15:00,14.821093076614,"Interpolated",12
"8719",2025-04-01 19:30:00,14.8222548236683,"Interpolated",12
"8720",2025-04-01 19:45:00,14.8233619924455,"Interpolated",12
"8721",2025-04-01 20:00:00,14.8304749337824,"Interpolated",12
"8722",2025-04-01 20:15:00,14.8376752914589,"Interpolated",12
"8723",2025-04-01 20:30:00,14.838441840349,"Interpolated",12
"8724",2025-04-01 20:45:00,14.8446801413998,"Interpolated",12
"8725",2025-04-01 21:00:00,14.8488303754349,"Interpolated",12
"8726",2025-04-01 21:15:00,14.851081755613,"Interpolated",12
"8727",2025-04-01 21:30:00,14.8570174556295,"Interpolated",12
"8728",2025-04-01 21:45:00,14.8608371039035,"Interpolated",12
"8729",2025-04-01 22:00:00,14.8625785589093,"Interpolated",12
"8730",2025-04-01 22:15:00,14.8647818590787,"Interpolated",12
"8731",2025-04-01 22:30:00,14.868172450353,"Interpolated",12
"8732",2025-04-01 22:45:00,14.8701202519672,"Interpolated",12
"8733",2025-04-01 23:00:00,14.8696451178548,"Interpolated",12
"8734",2025-04-01 23:15:00,14.8712704888167,"Interpolated",12
"8735",2025-04-01 23:30:00,14.8720106168148,"Interpolated",12
"8736",2025-04-01 23:45:00,14.8749469477535,"Interpolated",12
"8737",2025-04-02,14.8779788294133,"Interpolated",12
"8738",2025-04-02 00:15:00,14.8809089874026,"Interpolated",12
"8739",2025-04-02 00:30:00,14.8802141756958,"Interpolated",12
"8740",2025-04-02 00:45:00,14.8808457972433,"Interpolated",12
"8741",2025-04-02 01:00:00,14.8850305229935,"Interpolated",12
"8742",2025-04-02 01:15:00,14.886195943545,"Interpolated",12
"8743",2025-04-02 01:30:00,14.8888062984748,"Interpolated",12
"8744",2025-04-02 01:45:00,14.8892940588561,"Interpolated",12
"8745",2025-04-02 02:00:00,14.8889341825665,"Interpolated",12
"8746",2025-04-02 02:15:00,14.8897695422645,"Interpolated",12
"8747",2025-04-02 02:30:00,14.8937244343111,"Interpolated",12
"8748",2025-04-02 02:45:00,14.8963515081057,"Interpolated",12
"8749",2025-04-02 03:00:00,14.899556115049,"Interpolated",12
"8750",2025-04-02 03:15:00,14.9054545500052,"Interpolated",12
"8751",2025-04-02 03:30:00,14.9068316840315,"Interpolated",12
"8752",2025-04-02 03:45:00,14.9089285220099,"Interpolated",12
"8753",2025-04-02 04:00:00,14.9133621032902,"Interpolated",12
"8754",2025-04-02 04:15:00,14.9163992355524,"Interpolated",12
"8755",2025-04-02 04:30:00,14.9204258234192,"Interpolated",12
"8756",2025-04-02 04:45:00,14.9273277458703,"Interpolated",12
"8757",2025-04-02 05:00:00,14.9306928143567,"Interpolated",12
"8758",2025-04-02 05:15:00,14.9339540953697,"Interpolated",12
"8759",2025-04-02 05:30:00,14.9350354312851,"Interpolated",12
"8760",2025-04-02 05:45:00,14.9405044568418,"Interpolated",12
"8761",2025-04-02 06:00:00,14.9418516252938,"Interpolated",12
"8762",2025-04-02 06:15:00,14.9425648653154,"Interpolated",12
"8763",2025-04-02 06:30:00,14.9422579791325,"Interpolated",12
"8764",2025-04-02 06:45:00,14.941119789012,"Interpolated",12
"8765",2025-04-02 07:00:00,14.9396151688654,"Interpolated",12
"8766",2025-04-02 07:15:00,14.941709323995,"Interpolated",12
"8767",2025-04-02 07:30:00,14.9399891260398,"Interpolated",12
"8768",2025-04-02 07:45:00,14.9375312309748,"Interpolated",12
"8769",2025-04-02 08:00:00,14.9398986875435,"Interpolated",12
"8770",2025-04-02 08:15:00,14.9419841855954,"Interpolated",12
"8771",2025-04-02 08:30:00,14.9399591315797,"Interpolated",12
"8772",2025-04-02 08:45:00,14.9407548370179,"Interpolated",12
"8773",2025-04-02 09:00:00,14.9434458162287,"Interpolated",12
"8774",2025-04-02 09:15:00,14.9372138628636,"Interpolated",12
"8775",2025-04-02 09:30:00,14.9359423302758,"Interpolated",12
"8776",2025-04-02 09:45:00,14.9281265917985,"Interpolated",12
"8777",2025-04-02 10:00:00,14.9295672771391,"Interpolated",12
"8778",2025-04-02 10:15:00,14.926955920667,"Interpolated",12
"8779",2025-04-02 10:30:00,14.9285166308909,"Interpolated",12
"8780",2025-04-02 10:45:00,14.9296474158473,"Interpolated",12
"8781",2025-04-02 11:00:00,14.9292082904562,"Interpolated",12
"8782",2025-04-02 11:15:00,14.9242545201363,"Interpolated",12
"8783",2025-04-02 11:30:00,14.9186954663462,"Interpolated",12
"8784",2025-04-02 11:45:00,14.9115214665809,"Interpolated",12
"8785",2025-04-02 12:00:00,14.9109231653344,"Interpolated",12
"8786",2025-04-02 12:15:00,14.9167130069055,"Interpolated",12
"8787",2025-04-02 12:30:00,14.9197220366153,"Interpolated",12
"8788",2025-04-02 12:45:00,14.9203546153909,"Interpolated",12
"8789",2025-04-02 13:00:00,14.91919625883,"Interpolated",12
"8790",2025-04-02 13:15:00,14.9178669271071,"Interpolated",12
"8791",2025-04-02 13:30:00,14.916032368696,"Interpolated",12
"8792",2025-04-02 13:45:00,14.9062083276537,"Interpolated",12
"8793",2025-04-02 14:00:00,14.9040780056787,"Interpolated",12
"8794",2025-04-02 14:15:00,14.894109067958,"Interpolated",12
"8795",2025-04-02 14:30:00,14.8942736898722,"Interpolated",12
"8796",2025-04-02 14:45:00,14.893644975471,"Interpolated",12
"8797",2025-04-02 15:00:00,14.8938210732266,"Interpolated",12
"8798",2025-04-02 15:15:00,14.9050699664975,"Interpolated",12
"8799",2025-04-02 15:30:00,14.8998888772783,"Interpolated",12
"8800",2025-04-02 15:45:00,14.9054092693092,"Interpolated",12
"8801",2025-04-02 16:00:00,14.9045142230194,"Interpolated",12
"8802",2025-04-02 16:15:00,14.8937461691125,"Interpolated",12
"8803",2025-04-02 16:30:00,14.8859082397345,"Interpolated",12
"8804",2025-04-02 16:45:00,14.8780852576183,"Interpolated",12
"8805",2025-04-02 17:00:00,14.8957322032499,"Interpolated",12
"8806",2025-04-02 17:15:00,14.9158731815343,"Interpolated",12
"8807",2025-04-02 17:30:00,14.90882735886,"Interpolated",12
"8808",2025-04-02 17:45:00,14.8945985812455,"Interpolated",12
"8809",2025-04-02 18:00:00,14.8964856530157,"Interpolated",12
