"Plot Title: 1140-3-2_OW2_LVL_10719655"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10719655, SEN S/N: 10719655, LBL: PSI)","Temp, °F (LGR S/N: 10719655, SEN S/N: 10719655, LBL: F)","Coupler Detached (LGR S/N: 10719655)","Coupler Attached (LGR S/N: 10719655)","Host Connected (LGR S/N: 10719655)","Stopped (LGR S/N: 10719655)","End Of File (LGR S/N: 10719655)"
438,03/02/25 01:00:00 AM,14.7244,42.548,,,,,
439,03/02/25 01:15:00 AM,14.7274,42.548,,,,,
440,03/02/25 01:30:00 AM,14.7299,42.363,,,,,
441,03/02/25 01:45:00 AM,14.7324,42.179,,,,,
442,03/02/25 02:00:00 AM,14.7360,42.363,,,,,
443,03/02/25 02:15:00 AM,14.7421,42.363,,,,,
444,03/02/25 02:30:00 AM,14.7415,42.179,,,,,
445,03/02/25 02:45:00 AM,14.7445,42.179,,,,,
446,03/02/25 03:00:00 AM,14.7492,42.179,,,,,
447,03/02/25 03:15:00 AM,14.7486,41.994,,,,,
448,03/02/25 03:30:00 AM,14.7486,41.994,,,,,
449,03/02/25 03:45:00 AM,14.7547,41.994,,,,,
450,03/02/25 04:00:00 AM,14.7611,41.625,,,,,
451,03/02/25 04:15:00 AM,14.7641,41.625,,,,,
452,03/02/25 04:30:00 AM,14.7688,41.625,,,,,
453,03/02/25 04:45:00 AM,14.7702,41.625,,,,,
454,03/02/25 05:00:00 AM,14.7788,41.439,,,,,
455,03/02/25 05:15:00 AM,14.7822,41.067,,,,,
456,03/02/25 05:30:00 AM,14.7886,40.696,,,,,
457,03/02/25 05:45:00 AM,14.7917,40.696,,,,,
458,03/02/25 06:00:00 AM,14.7988,40.509,,,,,
459,03/02/25 06:15:00 AM,14.8011,40.321,,,,,
460,03/02/25 06:30:00 AM,14.8055,40.696,,,,,
461,03/02/25 06:45:00 AM,14.8085,40.696,,,,,
462,03/02/25 07:00:00 AM,14.8127,41.067,,,,,
463,03/02/25 07:15:00 AM,14.8163,41.254,,,,,
464,03/02/25 07:30:00 AM,14.8171,41.439,,,,,
465,03/02/25 07:45:00 AM,14.8221,41.625,,,,,
466,03/02/25 08:00:00 AM,14.8243,41.810,,,,,
467,03/02/25 08:15:00 AM,14.8249,41.994,,,,,
468,03/02/25 08:30:00 AM,14.8255,42.179,,,,,
469,03/02/25 08:45:00 AM,14.8289,41.810,,,,,
470,03/02/25 09:00:00 AM,14.8262,41.439,,,,,
471,03/02/25 09:15:00 AM,14.8240,41.254,,,,,
472,03/02/25 09:30:00 AM,14.8256,41.254,,,,,
473,03/02/25 09:45:00 AM,14.8237,41.625,,,,,
474,03/02/25 10:00:00 AM,14.8234,41.994,,,,,
475,03/02/25 10:15:00 AM,14.8224,42.179,,,,,
476,03/02/25 10:30:00 AM,14.8227,42.732,,,,,
477,03/02/25 10:45:00 AM,14.8263,42.915,,,,,
478,03/02/25 11:00:00 AM,14.8245,43.282,,,,,
479,03/02/25 11:15:00 AM,14.8220,43.466,,,,,
480,03/02/25 11:30:00 AM,14.8220,43.466,,,,,
481,03/02/25 11:45:00 AM,14.8189,43.466,,,,,
482,03/02/25 12:00:00 PM,14.8165,43.648,,,,,
483,03/02/25 12:15:00 PM,14.8171,43.831,,,,,
484,03/02/25 12:30:00 PM,14.8147,44.013,,,,,
485,03/02/25 12:45:00 PM,14.8107,44.195,,,,,
486,03/02/25 01:00:00 PM,14.8060,44.195,,,,,
487,03/02/25 01:15:00 PM,14.8046,44.195,,,,,
488,03/02/25 01:30:00 PM,14.8021,44.379,,,,,
489,03/02/25 01:45:00 PM,14.8021,44.379,,,,,
490,03/02/25 02:00:00 PM,14.7997,44.560,,,,,
491,03/02/25 02:15:00 PM,14.7981,44.560,,,,,
492,03/02/25 02:30:00 PM,14.7972,44.742,,,,,
493,03/02/25 02:45:00 PM,14.7972,44.742,,,,,
494,03/02/25 03:00:00 PM,14.7972,44.742,,,,,
495,03/02/25 03:15:00 PM,14.7986,44.742,,,,,
496,03/02/25 03:30:00 PM,14.7972,44.742,,,,,
497,03/02/25 03:45:00 PM,14.7986,44.742,,,,,
498,03/02/25 04:00:00 PM,14.7997,44.560,,,,,
499,03/02/25 04:15:00 PM,14.7981,44.560,,,,,
500,03/02/25 04:30:00 PM,14.7997,44.560,,,,,
501,03/02/25 04:45:00 PM,14.8011,44.560,,,,,
502,03/02/25 05:00:00 PM,14.8027,44.560,,,,,
503,03/02/25 05:15:00 PM,14.8021,44.379,,,,,
504,03/02/25 05:30:00 PM,14.8036,44.379,,,,,
505,03/02/25 05:45:00 PM,14.8046,44.195,,,,,
506,03/02/25 06:00:00 PM,14.8076,44.195,,,,,
507,03/02/25 06:15:00 PM,14.8107,44.195,,,,,
508,03/02/25 06:30:00 PM,14.8131,44.013,,,,,
509,03/02/25 06:45:00 PM,14.8147,44.013,,,,,
510,03/02/25 07:00:00 PM,14.8192,44.013,,,,,
511,03/02/25 07:15:00 PM,14.8171,43.831,,,,,
512,03/02/25 07:30:00 PM,14.8187,43.831,,,,,
513,03/02/25 07:45:00 PM,14.8202,43.831,,,,,
514,03/02/25 08:00:00 PM,14.8233,43.831,,,,,
515,03/02/25 08:15:00 PM,14.8247,43.831,,,,,
516,03/02/25 08:30:00 PM,14.8294,43.831,,,,,
517,03/02/25 08:45:00 PM,14.8349,43.648,,,,,
518,03/02/25 09:00:00 PM,14.8379,43.648,,,,,
519,03/02/25 09:15:00 PM,14.8394,43.648,,,,,
520,03/02/25 09:30:00 PM,14.8440,43.648,,,,,
521,03/02/25 09:45:00 PM,14.8459,43.282,,,,,
522,03/02/25 10:00:00 PM,14.8472,42.732,,,,,
523,03/02/25 10:15:00 PM,14.8500,42.179,,,,,
524,03/02/25 10:30:00 PM,14.8519,41.810,,,,,
525,03/02/25 10:45:00 PM,14.8516,41.254,,,,,
526,03/02/25 11:00:00 PM,14.8535,40.881,,,,,
527,03/02/25 11:15:00 PM,14.8540,41.067,,,,,
528,03/02/25 11:30:00 PM,14.8555,41.067,,,,,
529,03/02/25 11:45:00 PM,14.8580,40.881,,,,,
530,03/03/25 12:00:00 AM,14.8565,40.881,,,,,
531,03/03/25 12:15:00 AM,14.8565,40.881,,,,,
532,03/03/25 12:30:00 AM,14.8585,41.067,,,,,
533,03/03/25 12:45:00 AM,14.8540,41.067,,,,,
534,03/03/25 01:00:00 AM,14.8580,40.881,,,,,
535,03/03/25 01:15:00 AM,14.8571,41.067,,,,,
536,03/03/25 01:30:00 AM,14.8601,41.067,,,,,
537,03/03/25 01:45:00 AM,14.8601,41.067,,,,,
538,03/03/25 02:00:00 AM,14.8610,40.881,,,,,
539,03/03/25 02:15:00 AM,14.8610,40.881,,,,,
540,03/03/25 02:30:00 AM,14.8610,40.881,,,,,
541,03/03/25 02:45:00 AM,14.8616,41.067,,,,,
542,03/03/25 03:00:00 AM,14.8607,41.254,,,,,
543,03/03/25 03:15:00 AM,14.8623,41.254,,,,,
544,03/03/25 03:30:00 AM,14.8646,41.067,,,,,
545,03/03/25 03:45:00 AM,14.8668,41.254,,,,,
546,03/03/25 04:00:00 AM,14.8680,41.625,,,,,
547,03/03/25 04:15:00 AM,14.8717,41.810,,,,,
548,03/03/25 04:30:00 AM,14.8732,41.810,,,,,
549,03/03/25 04:45:00 AM,14.8748,41.810,,,,,
550,03/03/25 05:00:00 AM,14.8754,41.994,,,,,
551,03/03/25 05:15:00 AM,14.8768,41.994,,,,,
552,03/03/25 05:30:00 AM,14.8784,41.994,,,,,
553,03/03/25 05:45:00 AM,14.8823,41.810,,,,,
554,03/03/25 06:00:00 AM,14.8815,41.994,,,,,
555,03/03/25 06:15:00 AM,14.8809,41.810,,,,,
556,03/03/25 06:30:00 AM,14.8854,41.810,,,,,
557,03/03/25 06:45:00 AM,14.8870,41.810,,,,,
558,03/03/25 07:00:00 AM,14.8864,41.625,,,,,
559,03/03/25 07:15:00 AM,14.8858,41.439,,,,,
560,03/03/25 07:30:00 AM,14.8878,41.625,,,,,
561,03/03/25 07:45:00 AM,14.8900,41.810,,,,,
562,03/03/25 08:00:00 AM,14.8936,41.994,,,,,
563,03/03/25 08:15:00 AM,14.8958,42.179,,,,,
564,03/03/25 08:30:00 AM,14.8958,42.179,,,,,
565,03/03/25 08:45:00 AM,14.8980,42.363,,,,,
566,03/03/25 09:00:00 AM,14.8939,42.548,,,,,
567,03/03/25 09:15:00 AM,14.8931,42.732,,,,,
568,03/03/25 09:30:00 AM,14.8980,42.363,,,,,
569,03/03/25 09:45:00 AM,14.8945,42.732,,,,,
570,03/03/25 10:00:00 AM,14.8967,42.915,,,,,
571,03/03/25 10:15:00 AM,14.8973,43.099,,,,,
572,03/03/25 10:30:00 AM,14.8948,43.282,,,,,
573,03/03/25 10:45:00 AM,14.8923,43.466,,,,,
574,03/03/25 11:00:00 AM,14.8915,43.648,,,,,
575,03/03/25 11:15:00 AM,14.8915,43.648,,,,,
576,03/03/25 11:30:00 AM,14.8890,43.831,,,,,
577,03/03/25 11:45:00 AM,14.8859,43.831,,,,,
578,03/03/25 12:00:00 PM,14.8849,44.013,,,,,
579,03/03/25 12:15:00 PM,14.8835,44.013,,,,,
580,03/03/25 12:30:00 PM,14.8804,44.013,,,,,
581,03/03/25 12:45:00 PM,14.8733,44.195,,,,,
582,03/03/25 01:00:00 PM,14.8703,44.195,,,,,
583,03/03/25 01:15:00 PM,14.8688,44.195,,,,,
584,03/03/25 01:30:00 PM,14.8688,44.195,,,,,
585,03/03/25 01:45:00 PM,14.8672,44.195,,,,,
586,03/03/25 02:00:00 PM,14.8656,44.195,,,,,
587,03/03/25 02:15:00 PM,14.8656,44.195,,,,,
588,03/03/25 02:30:00 PM,14.8596,44.195,,,,,
589,03/03/25 02:45:00 PM,14.8581,44.195,,,,,
590,03/03/25 03:00:00 PM,14.8551,44.195,,,,,
591,03/03/25 03:15:00 PM,14.8504,44.195,,,,,
592,03/03/25 03:30:00 PM,14.8520,44.195,,,,,
593,03/03/25 03:45:00 PM,14.8504,44.195,,,,,
594,03/03/25 04:00:00 PM,14.8504,44.195,,,,,
595,03/03/25 04:15:00 PM,14.8504,44.195,,,,,
596,03/03/25 04:30:00 PM,14.8535,44.195,,,,,
597,03/03/25 04:45:00 PM,14.8551,44.195,,,,,
598,03/03/25 05:00:00 PM,14.8551,44.195,,,,,
599,03/03/25 05:15:00 PM,14.8559,44.013,,,,,
600,03/03/25 05:30:00 PM,14.8575,44.013,,,,,
601,03/03/25 05:45:00 PM,14.8606,44.013,,,,,
602,03/03/25 06:00:00 PM,14.8636,44.013,,,,,
603,03/03/25 06:15:00 PM,14.8630,43.831,,,,,
604,03/03/25 06:30:00 PM,14.8645,43.831,,,,,
605,03/03/25 06:45:00 PM,14.8675,43.831,,,,,
606,03/03/25 07:00:00 PM,14.8691,43.831,,,,,
607,03/03/25 07:15:00 PM,14.8706,43.831,,,,,
608,03/03/25 07:30:00 PM,14.8736,43.831,,,,,
609,03/03/25 07:45:00 PM,14.8691,43.831,,,,,
610,03/03/25 08:00:00 PM,14.8675,43.831,,,,,
611,03/03/25 08:15:00 PM,14.8669,43.648,,,,,
612,03/03/25 08:30:00 PM,14.8730,43.648,,,,,
613,03/03/25 08:45:00 PM,14.8752,43.831,,,,,
614,03/03/25 09:00:00 PM,14.8783,43.831,,,,,
615,03/03/25 09:15:00 PM,14.8783,43.831,,,,,
616,03/03/25 09:30:00 PM,14.8768,43.831,,,,,
617,03/03/25 09:45:00 PM,14.8783,43.831,,,,,
618,03/03/25 10:00:00 PM,14.8783,43.831,,,,,
619,03/03/25 10:15:00 PM,14.8761,43.648,,,,,
620,03/03/25 10:30:00 PM,14.8746,43.648,,,,,
621,03/03/25 10:45:00 PM,14.8741,43.466,,,,,
622,03/03/25 11:00:00 PM,14.8741,43.466,,,,,
623,03/03/25 11:15:00 PM,14.8725,43.466,,,,,
624,03/03/25 11:30:00 PM,14.8743,43.099,,,,,
625,03/03/25 11:45:00 PM,14.8743,43.099,,,,,
626,03/04/25 12:00:00 AM,14.8752,42.915,,,,,
627,03/04/25 12:15:00 AM,14.8713,43.099,,,,,
628,03/04/25 12:30:00 AM,14.8729,43.099,,,,,
629,03/04/25 12:45:00 AM,14.8722,42.915,,,,,
630,03/04/25 01:00:00 AM,14.8729,43.099,,,,,
631,03/04/25 01:15:00 AM,14.8722,42.915,,,,,
632,03/04/25 01:30:00 AM,14.8707,42.915,,,,,
633,03/04/25 01:45:00 AM,14.8722,42.915,,,,,
634,03/04/25 02:00:00 AM,14.8697,43.099,,,,,
635,03/04/25 02:15:00 AM,14.8704,43.282,,,,,
636,03/04/25 02:30:00 AM,14.8667,43.099,,,,,
637,03/04/25 02:45:00 AM,14.8667,43.099,,,,,
638,03/04/25 03:00:00 AM,14.8672,43.282,,,,,
639,03/04/25 03:15:00 AM,14.8652,43.099,,,,,
640,03/04/25 03:30:00 AM,14.8658,43.282,,,,,
641,03/04/25 03:45:00 AM,14.8680,43.466,,,,,
642,03/04/25 04:00:00 AM,14.8680,43.466,,,,,
643,03/04/25 04:15:00 AM,14.8649,43.466,,,,,
644,03/04/25 04:30:00 AM,14.8664,43.466,,,,,
645,03/04/25 04:45:00 AM,14.8710,43.466,,,,,
646,03/04/25 05:00:00 AM,14.8680,43.466,,,,,
647,03/04/25 05:15:00 AM,14.8672,43.282,,,,,
648,03/04/25 05:30:00 AM,14.8672,43.282,,,,,
649,03/04/25 05:45:00 AM,14.8664,43.466,,,,,
650,03/04/25 06:00:00 AM,14.8639,43.648,,,,,
651,03/04/25 06:15:00 AM,14.8639,43.648,,,,,
652,03/04/25 06:30:00 AM,14.8639,43.648,,,,,
653,03/04/25 06:45:00 AM,14.8669,43.648,,,,,
654,03/04/25 07:00:00 AM,14.8639,43.648,,,,,
655,03/04/25 07:15:00 AM,14.8630,43.831,,,,,
656,03/04/25 07:30:00 AM,14.8609,43.648,,,,,
657,03/04/25 07:45:00 AM,14.8630,43.831,,,,,
658,03/04/25 08:00:00 AM,14.8614,43.831,,,,,
659,03/04/25 08:15:00 AM,14.8600,43.831,,,,,
660,03/04/25 08:30:00 AM,14.8590,44.013,,,,,
661,03/04/25 08:45:00 AM,14.8590,44.013,,,,,
662,03/04/25 09:00:00 AM,14.8661,43.831,,,,,
663,03/04/25 09:15:00 AM,14.8645,43.831,,,,,
664,03/04/25 09:30:00 AM,14.8575,44.013,,,,,
665,03/04/25 09:45:00 AM,14.8590,44.013,,,,,
666,03/04/25 10:00:00 AM,14.8590,44.013,,,,,
667,03/04/25 10:15:00 AM,14.8590,44.013,,,,,
668,03/04/25 10:30:00 AM,14.8590,44.013,,,,,
669,03/04/25 10:45:00 AM,14.8535,44.195,,,,,
670,03/04/25 11:00:00 AM,14.8488,44.195,,,,,
671,03/04/25 11:15:00 AM,14.8443,44.195,,,,,
672,03/04/25 11:30:00 AM,14.8413,44.195,,,,,
673,03/04/25 11:45:00 AM,14.8382,44.195,,,,,
674,03/04/25 12:00:00 PM,14.8305,44.195,,,,,
675,03/04/25 12:15:00 PM,14.8245,44.195,,,,,
676,03/04/25 12:30:00 PM,14.8198,44.195,,,,,
677,03/04/25 12:45:00 PM,14.8153,44.195,,,,,
678,03/04/25 01:00:00 PM,14.8137,44.195,,,,,
679,03/04/25 01:15:00 PM,14.8107,44.195,,,,,
680,03/04/25 01:30:00 PM,14.8060,44.195,,,,,
681,03/04/25 01:45:00 PM,14.8046,44.195,,,,,
682,03/04/25 02:00:00 PM,14.7999,44.195,,,,,
683,03/04/25 02:15:00 PM,14.7954,44.195,,,,,
684,03/04/25 02:30:00 PM,14.7924,44.195,,,,,
685,03/04/25 02:45:00 PM,14.7847,44.195,,,,,
686,03/04/25 03:00:00 PM,14.7862,44.195,,,,,
687,03/04/25 03:15:00 PM,14.7831,44.195,,,,,
688,03/04/25 03:30:00 PM,14.7801,44.195,,,,,
689,03/04/25 03:45:00 PM,14.7740,44.195,,,,,
690,03/04/25 04:00:00 PM,14.7756,44.195,,,,,
691,03/04/25 04:15:00 PM,14.7740,44.195,,,,,
692,03/04/25 04:30:00 PM,14.7740,44.195,,,,,
693,03/04/25 04:45:00 PM,14.7725,44.195,,,,,
694,03/04/25 05:00:00 PM,14.7695,44.195,,,,,
695,03/04/25 05:15:00 PM,14.7709,44.195,,,,,
696,03/04/25 05:30:00 PM,14.7679,44.195,,,,,
697,03/04/25 05:45:00 PM,14.7709,44.195,,,,,
698,03/04/25 06:00:00 PM,14.7695,44.195,,,,,
699,03/04/25 06:15:00 PM,14.7632,44.195,,,,,
700,03/04/25 06:30:00 PM,14.7709,44.195,,,,,
701,03/04/25 06:45:00 PM,14.7756,44.195,,,,,
702,03/04/25 07:00:00 PM,14.7801,44.195,,,,,
703,03/04/25 07:15:00 PM,14.7780,44.013,,,,,
704,03/04/25 07:30:00 PM,14.7688,44.013,,,,,
705,03/04/25 07:45:00 PM,14.7695,44.195,,,,,
706,03/04/25 08:00:00 PM,14.7618,44.195,,,,,
707,03/04/25 08:15:00 PM,14.7648,44.195,,,,,
708,03/04/25 08:30:00 PM,14.7618,44.195,,,,,
709,03/04/25 08:45:00 PM,14.7618,44.195,,,,,
710,03/04/25 09:00:00 PM,14.7602,44.195,,,,,
711,03/04/25 09:15:00 PM,14.7572,44.195,,,,,
712,03/04/25 09:30:00 PM,14.7541,44.195,,,,,
713,03/04/25 09:45:00 PM,14.7527,44.195,,,,,
714,03/04/25 10:00:00 PM,14.7474,44.013,,,,,
715,03/04/25 10:15:00 PM,14.7489,44.013,,,,,
716,03/04/25 10:30:00 PM,14.7458,44.013,,,,,
717,03/04/25 10:45:00 PM,14.7422,43.831,,,,,
718,03/04/25 11:00:00 PM,14.7408,43.831,,,,,
719,03/04/25 11:15:00 PM,14.7438,43.831,,,,,
720,03/04/25 11:30:00 PM,14.7408,43.831,,,,,
721,03/04/25 11:45:00 PM,14.7422,43.831,,,,,
722,03/05/25 12:00:00 AM,14.7353,44.013,,,,,
723,03/05/25 12:15:00 AM,14.7322,44.013,,,,,
724,03/05/25 12:30:00 AM,14.7306,44.013,,,,,
725,03/05/25 12:45:00 AM,14.7322,44.013,,,,,
726,03/05/25 01:00:00 AM,14.7312,44.195,,,,,
727,03/05/25 01:15:00 AM,14.7267,44.195,,,,,
728,03/05/25 01:30:00 AM,14.7251,44.195,,,,,
729,03/05/25 01:45:00 AM,14.7215,44.013,,,,,
730,03/05/25 02:00:00 AM,14.7184,44.013,,,,,
731,03/05/25 02:15:00 AM,14.7107,44.013,,,,,
732,03/05/25 02:30:00 AM,14.7107,44.013,,,,,
733,03/05/25 02:45:00 AM,14.7062,44.013,,,,,
734,03/05/25 03:00:00 AM,14.7006,44.195,,,,,
735,03/05/25 03:15:00 AM,14.6975,44.195,,,,,
736,03/05/25 03:30:00 AM,14.6945,44.195,,,,,
737,03/05/25 03:45:00 AM,14.6930,44.195,,,,,
738,03/05/25 04:00:00 AM,14.6900,44.195,,,,,
739,03/05/25 04:15:00 AM,14.6900,44.195,,,,,
740,03/05/25 04:30:00 AM,14.6854,44.195,,,,,
741,03/05/25 04:45:00 AM,14.6870,44.195,,,,,
742,03/05/25 05:00:00 AM,14.6854,44.195,,,,,
743,03/05/25 05:15:00 AM,14.6839,44.195,,,,,
744,03/05/25 05:30:00 AM,14.6845,44.379,,,,,
745,03/05/25 05:45:00 AM,14.6845,44.379,,,,,
746,03/05/25 06:00:00 AM,14.6859,44.379,,,,,
747,03/05/25 06:15:00 AM,14.6784,44.379,,,,,
748,03/05/25 06:30:00 AM,14.6768,44.379,,,,,
749,03/05/25 06:45:00 AM,14.6784,44.379,,,,,
750,03/05/25 07:00:00 AM,14.6722,44.379,,,,,
751,03/05/25 07:15:00 AM,14.6738,44.379,,,,,
752,03/05/25 07:30:00 AM,14.6754,44.379,,,,,
753,03/05/25 07:45:00 AM,14.6707,44.379,,,,,
754,03/05/25 08:00:00 AM,14.6661,44.379,,,,,
755,03/05/25 08:15:00 AM,14.6630,44.379,,,,,
756,03/05/25 08:30:00 AM,14.6585,44.379,,,,,
757,03/05/25 08:45:00 AM,14.6539,44.379,,,,,
758,03/05/25 09:00:00 AM,14.6524,44.379,,,,,
759,03/05/25 09:15:00 AM,14.6478,44.379,,,,,
760,03/05/25 09:30:00 AM,14.6423,44.560,,,,,
761,03/05/25 09:45:00 AM,14.6346,44.560,,,,,
762,03/05/25 10:00:00 AM,14.6301,44.560,,,,,
763,03/05/25 10:15:00 AM,14.6316,44.560,,,,,
764,03/05/25 10:30:00 AM,14.6255,44.560,,,,,
765,03/05/25 10:45:00 AM,14.6163,44.560,,,,,
766,03/05/25 11:00:00 AM,14.6169,44.742,,,,,
767,03/05/25 11:15:00 AM,14.6133,44.560,,,,,
768,03/05/25 11:30:00 AM,14.6056,44.560,,,,,
769,03/05/25 11:45:00 AM,14.5986,44.742,,,,,
770,03/05/25 12:00:00 PM,14.5925,44.742,,,,,
771,03/05/25 12:15:00 PM,14.5833,44.742,,,,,
772,03/05/25 12:30:00 PM,14.5727,44.742,,,,,
773,03/05/25 12:45:00 PM,14.5589,44.742,,,,,
774,03/05/25 01:00:00 PM,14.5542,44.742,,,,,
775,03/05/25 01:15:00 PM,14.5451,44.742,,,,,
776,03/05/25 01:30:00 PM,14.5299,44.742,,,,,
777,03/05/25 01:45:00 PM,14.5238,44.742,,,,,
778,03/05/25 02:00:00 PM,14.5258,44.922,,,,,
779,03/05/25 02:15:00 PM,14.5116,44.742,,,,,
780,03/05/25 02:30:00 PM,14.5086,44.742,,,,,
781,03/05/25 02:45:00 PM,14.5039,44.742,,,,,
782,03/05/25 03:00:00 PM,14.4932,44.742,,,,,
783,03/05/25 03:15:00 PM,14.4938,44.922,,,,,
784,03/05/25 03:30:00 PM,14.4929,45.104,,,,,
785,03/05/25 03:45:00 PM,14.5165,45.828,,,,,
786,03/05/25 04:00:00 PM,14.5093,50.643,,,,,
787,03/05/25 04:15:00 PM,14.4965,49.050,,,,,
788,03/05/25 04:30:00 PM,14.4871,48.517,,,,,
789,03/05/25 04:45:00 PM,14.4810,48.517,,,,,
790,03/05/25 05:00:00 PM,14.4839,49.404,,,,,
791,03/05/25 05:15:00 PM,14.4835,49.759,,,,,
792,03/05/25 05:30:00 PM,14.4810,49.937,,,,,
793,03/05/25 05:45:00 PM,14.4901,49.937,,,,,
794,03/05/25 06:00:00 PM,14.4785,50.113,,,,,
795,03/05/25 06:15:00 PM,14.4572,50.113,,,,,
796,03/05/25 06:30:00 PM,14.4404,50.113,,,,,
797,03/05/25 06:45:00 PM,14.4455,50.290,,,,,
798,03/05/25 07:00:00 PM,14.4424,50.290,,,,,
799,03/05/25 07:15:00 PM,14.4363,50.290,,,,,
800,03/05/25 07:30:00 PM,14.4226,50.290,,,,,
801,03/05/25 07:45:00 PM,14.4181,50.290,,,,,
802,03/05/25 08:00:00 PM,14.4083,50.113,,,,,
803,03/05/25 08:15:00 PM,14.4144,50.113,,,,,
804,03/05/25 08:30:00 PM,14.4123,49.937,,,,,
805,03/05/25 08:45:00 PM,14.4078,49.937,,,,,
806,03/05/25 09:00:00 PM,14.4011,49.759,,,,,
807,03/05/25 09:15:00 PM,14.3975,49.582,,,,,
808,03/05/25 09:30:00 PM,14.3938,49.404,,,,,
809,03/05/25 09:45:00 PM,14.3886,49.228,,,,,
810,03/05/25 10:00:00 PM,14.3841,49.228,,,,,
811,03/05/25 10:15:00 PM,14.3819,49.050,,,,,
812,03/05/25 10:30:00 PM,14.3805,49.050,,,,,
813,03/05/25 10:45:00 PM,14.3819,49.050,,,,,
814,03/05/25 11:00:00 PM,14.3769,48.871,,,,,
815,03/05/25 11:15:00 PM,14.3769,48.871,,,,,
816,03/05/25 11:30:00 PM,14.3753,48.871,,,,,
817,03/05/25 11:45:00 PM,14.3692,48.871,,,,,
818,03/06/25 12:00:00 AM,14.3677,48.871,,,,,
819,03/06/25 12:15:00 AM,14.3615,48.871,,,,,
820,03/06/25 12:30:00 AM,14.3661,48.871,,,,,
821,03/06/25 12:45:00 AM,14.3615,48.871,,,,,
822,03/06/25 01:00:00 AM,14.3615,48.871,,,,,
823,03/06/25 01:15:00 AM,14.3631,48.871,,,,,
824,03/06/25 01:30:00 AM,14.3661,48.871,,,,,
825,03/06/25 01:45:00 AM,14.3645,48.871,,,,,
826,03/06/25 02:00:00 AM,14.3738,48.871,,,,,
827,03/06/25 02:15:00 AM,14.3708,48.871,,,,,
828,03/06/25 02:30:00 AM,14.3686,48.695,,,,,
829,03/06/25 02:45:00 AM,14.3716,48.695,,,,,
830,03/06/25 03:00:00 AM,14.3732,48.695,,,,,
831,03/06/25 03:15:00 AM,14.3763,48.695,,,,,
832,03/06/25 03:30:00 AM,14.3732,48.695,,,,,
833,03/06/25 03:45:00 AM,14.3777,48.695,,,,,
834,03/06/25 04:00:00 AM,14.3799,48.871,,,,,
835,03/06/25 04:15:00 AM,14.3830,48.871,,,,,
836,03/06/25 04:30:00 AM,14.3890,48.871,,,,,
837,03/06/25 04:45:00 AM,14.3951,48.871,,,,,
838,03/06/25 05:00:00 AM,14.3951,48.871,,,,,
839,03/06/25 05:15:00 AM,14.3982,48.871,,,,,
840,03/06/25 05:30:00 AM,14.4028,48.871,,,,,
841,03/06/25 05:45:00 AM,14.4083,48.695,,,,,
842,03/06/25 06:00:00 AM,14.4067,48.695,,,,,
843,03/06/25 06:15:00 AM,14.4123,48.517,,,,,
844,03/06/25 06:30:00 AM,14.4163,48.339,,,,,
845,03/06/25 06:45:00 AM,14.4157,48.160,,,,,
846,03/06/25 07:00:00 AM,14.4188,48.160,,,,,
847,03/06/25 07:15:00 AM,14.4228,47.982,,,,,
848,03/06/25 07:30:00 AM,14.4268,47.802,,,,,
849,03/06/25 07:45:00 AM,14.4247,47.624,,,,,
850,03/06/25 08:00:00 AM,14.4286,47.446,,,,,
851,03/06/25 08:15:00 AM,14.4333,47.446,,,,,
852,03/06/25 08:30:00 AM,14.4347,47.446,,,,,
853,03/06/25 08:45:00 AM,14.4342,47.266,,,,,
854,03/06/25 09:00:00 AM,14.4352,47.088,,,,,
855,03/06/25 09:15:00 AM,14.4413,47.088,,,,,
856,03/06/25 09:30:00 AM,14.4443,47.088,,,,,
857,03/06/25 09:45:00 AM,14.4459,47.088,,,,,
858,03/06/25 10:00:00 AM,14.4489,47.088,,,,,
859,03/06/25 10:15:00 AM,14.4479,47.266,,,,,
860,03/06/25 10:30:00 AM,14.4510,47.266,,,,,
861,03/06/25 10:45:00 AM,14.4485,47.446,,,,,
862,03/06/25 11:00:00 AM,14.4460,47.624,,,,,
863,03/06/25 11:15:00 AM,14.4430,47.624,,,,,
864,03/06/25 11:30:00 AM,14.4436,47.802,,,,,
865,03/06/25 11:45:00 AM,14.4456,47.982,,,,,
866,03/06/25 12:00:00 PM,14.4456,47.982,,,,,
867,03/06/25 12:15:00 PM,14.4472,47.982,,,,,
868,03/06/25 12:30:00 PM,14.4447,48.160,,,,,
869,03/06/25 12:45:00 PM,14.4431,48.160,,,,,
870,03/06/25 01:00:00 PM,14.4453,48.339,,,,,
871,03/06/25 01:15:00 PM,14.4453,48.339,,,,,
872,03/06/25 01:30:00 PM,14.4447,48.160,,,,,
873,03/06/25 01:45:00 PM,14.4447,48.160,,,,,
874,03/06/25 02:00:00 PM,14.4447,48.160,,,,,
875,03/06/25 02:15:00 PM,14.4462,48.160,,,,,
876,03/06/25 02:30:00 PM,14.4508,48.160,,,,,
877,03/06/25 02:45:00 PM,14.4555,48.160,,,,,
878,03/06/25 03:00:00 PM,14.4555,48.160,,,,,
879,03/06/25 03:15:00 PM,14.4600,48.160,,,,,
880,03/06/25 03:30:00 PM,14.4616,48.160,,,,,
881,03/06/25 03:45:00 PM,14.4630,48.160,,,,,
